6124988953138315298;47851476195869832;10
6124988953071730976;47851476195869832;10
6124988953138315552;47851476195869832;10
6124988953138315552;47851476196393090;10
5836758585559765256;333830043944485026;14
4981074647769433376;38844276958298250;12
6124988952072966400;47851476188004514;10
4974318148833530120;45600767304401058;12
6124918584394662176;11893047921082506;10
4972067447466251264;1191765781539979434;12
6124988953138315304;47851476196393344;12
1513302934710927656;4623508697604817026;12
4972067448531600416;1191765781548368010;12
6124988953071207458;47851476263370888;10
6124988952005858306;47851476254982312;10
6124971360952271906;38861869127696520;8
6124918584327161120;47921295184625802;12
6127223159692215584;45599127700635786;12
1513302933645578504;4623508697596428450;10
6124988953071337760;47851476196263042;12
6133978560207012128;38844276941653122;12
6124988960587400480;47850918924386442;12
6133908191462835488;38914095930015882;12
6124971359886922754;38861869119307944;10
6124918583329313024;11893047912693930;10
6124988952072966152;47851476188004768;12
6124988953138315552;47851476195869826;10
6124988953138315298;47851476196263048;10
1513302933645710336;4650530295360520362;14
6124988952072966146;47851476187874472;10
6124918584394138658;38914645685829768;10
6124988953138315552;47851476196393096;10
6124988952072966400;47851476188004520;10
6124918584394268960;11893047921475722;10
6124918583328789506;38914645677441192;10
1513302934710927650;4623508697604817032;12
1513302934711059488;4650530295368908938;14
6124918583328919808;11893047913087146;10
1513302933645578498;4623508697596428456;10
6124988953071730976;47851476195869826;10
6124901129647047968;47921157745803402;10
6124918584394138912;47921295184232586;10
6124971498391224608;47851338757440642;12
6124918584327554336;47921295184232586;10
6124971360952271906;47868930943484040;8
6124971359886922754;47868930935095464;10
6124918584394662176;47921295184232586;10
6124988953071337760;47851476196263048;12
6124918584327161120;11893047921475722;12
6124918583329313024;47921295175844010;10
6124988953071207458;47851476262977672;10
5836758585509434370;333830043944485032;12
6133978560207012128;38844276941653128;12
6133908191462835488;2885848666865802;12
4974318148833530114;45600767304401064;12
1513302934694282528;4650530295368908938;14
4981074647786210336;38844276941521290;14
5836758585559765250;333830043944485032;14
6127222061254333442;45600767304401064;10
6124988952005858306;47851476254589096;10
6125550803582206208;47288526240351402;14
5837321526942122240;47288526240351402;16
6125480434838029568;47358757546098858;14
5837251158197945600;47358757546098858;14
6124970269963605248;45617259978686634;12
5836758576920151296;335518902394028202;12
6124918584396219680;47921707499520138;12
6124987853560235264;47289625753944234;12
5845748184055825664;326511703139418282;12
6053423940309632288;47358757548195978;12
6124918618485441824;47921673141878922;12
6124918584394122656;47921707501617162;8
6124971360885294368;47869034022568074;10
6124984589451542816;47851441836131466;10
6133977460695909632;38282426499334314;12
6053494309053808928;47288526242448522;12
6124988953138299296;47851476195869706;8
6124988987229618464;47851441836131466;12
6124988952871977248;47851476193772682;12
6125477136301049120;47358757548195978;12
6133978560139904288;38844242649022602;10
6124988953140396320;47851476193772682;12
6124918584127800608;47921707499520138;12
6125547505045225760;47288526242448522;10
6124918584404608256;47921707491131562;12
6124914220707366176;47921673141878922;10
6124988953148784896;47851476185384106;12
5839010376733315328;45599667859751082;12
6124970270030713088;45617259978686634;14
5839010376783515906;45599667809550504;12
4972066357609779458;1198521172399620264;12
6125550803515098368;47288526307852458;14
5837321526875014400;47288526307852458;14
6125533211396162816;38298919172178090;14
5837303934756078848;38298919172178090;14
6124971360952402208;47869034022568074;10
5836758713351950592;335518764955599018;14
6124987853627343104;47289625753944234;12
6124971360685933856;38861869125599370;10
6124971360952255904;38861869127696394;8
5836758576987259136;335518902394028202;12
6124987853626687754;47289625754599584;10
6124988402308763906;47289075998785704;10
5836758576986603786;335518902394683552;12
5836759125668679938;335518352638869672;12
6124988987162510624;47851441903632522;10
6124971395043575072;38861834767958154;10
6124971359887053056;47869034014179498;10
6124988953081677056;47851476252885162;10
6124987989992034560;47289488315515050;12
6125547504978117920;47288526309949578;10
6053476716867765536;38298919174275210;12
6124988952005988608;47851441895243946;12
6124971360954352928;38861869125599370;10
6124988952804869408;47851476261273738;10
6053494308986701088;47288526309949578;12
6124988953071191456;47851476263370762;8
6124984589384434976;47851441903632522;8
6124971360962741504;38861869117210794;10
6124966997265499424;38861834767958154;8
6124988953071337760;47851441903632522;12
6124988953073288480;47851476261273738;10
6125529912859182368;38298919174275210;10
6124918720759353608;11892910482653346;10
6124989089486754818;47851338774085800;14
4972067997213676544;1191765231792554154;12
1513303483393003784;4623508147849003170;10
1513303071076667648;4623508560165339306;12
6124971497317618688;38861731688612010;12
6124989501820391432;47850926440579488;12
6124971360952927232;38861869127041194;14
4972067448531600392;1191765781548368034;12
6124989089504055296;47851338756915624;16
6124918584327161096;47921295184625826;12
6133908191462835464;38914095930015906;12
6124918584378017024;47921707500961962;14
6124971369458849024;45617259978293418;12
4981004279042557184;38914508246352042;14
6124984597957596416;45604031479546026;10
4972067457054299392;45599667792773290;12
6124988960638256384;47851331240722602;14
6124971369525433600;45599667792773290;12
6127223159692215560;45599127700635810;12
6124988960587400456;47850918924386466;12
4974319247271937280;45599540016971946;14
6124967005838660864;45604031479546026;12
6124989501753283586;47850926507557032;10
6124988953122063362;47851476212514984;12
6124918584394662152;11893047921082530;10
4972067448531993602;1191765781547974824;12
6124971360952271882;38861869127696544;10
4972067584896685058;1191765644109545640;10
6124988953071207434;47851476263370912;10
6124971909634348034;38861319371882664;10
6124919133076738304;11892498165268650;10
6124918584394662146;47921295184232616;10
6124988953138315274;47851476195869856;10
4974319248278573312;45599667859357866;12
1513302969005655296;4623508663242981546;14
6124989089503662080;47851338756785322;14
6124971498391749632;47851338756915624;14
6124988987433042944;47851441834557864;14
1513285479964361984;4623508560165339306;14
6124918584394793984;47921707500961962;14
6124971395314107392;47851441834557864;12
1513285376886719744;4623508663242981546;14
4972067457104630024;1198521172399620258;12
4981074647769433352;38844276958298274;12
6124918584394268936;47921295184625826;12
6124989501820391680;47850926440579234;10
6124901129647047944;11892910482653346;12
6124971498391224584;47851338757440672;12
6124918584394138634;47921707501617312;10
6124919133076214786;47921157745803432;10
6124988953071730952;47851476195869856;10
6124918584327554312;11893047921082530;10
6124918720759353602;47921157745803432;10
6124989501820391426;47850926440055976;10
6124971360936150272;38861869127041194;12
4972067448514823432;1191765781548368034;12
6124919134149952768;47850926440579234;10
4974319248328380680;45599667809550498;12
4981074647719625984;38844277008105642;12
6124971369525956864;45617259978293418;12
6124971360954352904;47868930941386914;10
6124988987430929672;47851441836671010;12
6124971395311994120;47851441836671010;12
6124988953071207688;47851476260880546;10
6053494308986701064;47288526309556386;14
6052931393393018120;119346085921161378;10
4900572812969792768;1197958222446198954;14
6124971395043575048;47851442102993058;10
6124971360952272136;47868930941386914;8
6124984589384434952;47292889929744546;8
6127223160751265024;45599667807453354;14
6125547504978117896;47288526309556386;12
6124966997265499400;47868896583745698;10
6124988987430929672;47851441834573986;12
6124971360885687560;47869034022174882;10
6124988987162510600;47851442102993058;10
6127236389181347072;45599633449812138;12
6124988953071207688;47851441836654754;10
6124971360952255880;47868930943483938;8
6124988953073288456;47851476260880546;12
6124988952804869384;47851476260880546;12
6124971498324116744;47851304464810146;10
4972626008961209600;1197958222446198954;12
6127223160749168000;45599667809550378;12
6124971395311994120;47851441834573986;12
6127223159692215560;45599677454352546;10
6124988960587400456;47851468678103202;12
6124971360685933832;47868930941386914;10
6124971360952272136;47851441836654754;10
4972063093367526656;1198521138039881898;10
6124966997265499400;47292889929744546;8
4972067456787961088;1198521172397523114;12
6124988953071191432;47851476262977570;10
4972067491145602304;1198521138039881898;12
6125529912859182344;47305980990062754;12
6052913801274082568;119346085921161378;10
6124971395043575048;47868896583745698;10
6124984589384434952;47851441903239330;10
6124988987162510600;47851441903239330;10
6053476716867765512;47305980990062754;12
6124988987430929672;47851441836671106;12
6124971395311994120;47851441836671106;12
6124988960587400456;47851468671811746;12
6127223159692215560;45599677448061090;12
6124988987430929672;47851441828282530;12
6124971395311994120;47851441828282530;12
6124988953140396296;47851476194312226;12
6124971360952795400;47869034022174882;10
6124971909634871552;47868484266361002;10
6124918584394122632;38914645685829666;8
6124984555093901576;47855839881068706;12
6124988952871977224;47851476194165922;10
6125477136301049096;38351695732408482;12
6124988953071730952;47851441903239330;10
6124988953138315528;47851476194165922;8
6124988987229618440;47851441836524706;10
6124984555093901576;47292924287385762;12
6124987853626687784;47289625754599554;10
6124984589451542792;47851441836524706;10
6124989089436422408;47851304464810146;12
6125547505045225736;47288526242841762;10
6124984554020163848;47855839881068706;10
6124918584396219656;38914645683732642;12
6124988952871977224;47851442102993058;12
6124988953138299272;47851476196262946;8
6124988953140396296;47851476194165922;10
6124987852561338632;47289625746210978;10
6124988952064577800;47851476194295970;10
6052931359102484744;119346120278802594;14
6124918584127800584;38914645683732642;12
6052931358028747016;119346120278802594;12
6124914220707366152;38914611326091426;10
6053494309053808904;47288526242841762;12
6124988952066658568;47851476194312226;12
6124988953138315528;47851476194295970;10
6053423940309632264;38351695732408482;14
6124989501753807104;47850892147425450;12
6124971497317486856;47868896583745698;10
6124918584394138888;38914645683732642;8
1513302934445114624;4650530295366418602;12
1441808290626946304;4649967345415094442;16
1513302934711436672;4650530295368515626;12
6124984589452067840;47851441835999658;12
1513861486618363136;4649967345415094442;12
6053494309054333952;47288526242316714;14
6125547505045750784;47288526242316714;12
6124988952872502272;47851476193640874;12
1513302934713533696;4650530295366418602;14
1513298571024680192;4650530261008777386;12
6124988987230143488;47851441835999658;14
6124988953138824320;47851476195737898;12
6124988953140921344;47851476193640874;14
1513303071883543808;4650530157927989418;14
6124989090310931456;47851338755211690;14
1513302968802755840;4650530261008777386;12
5836758576986603816;335518902394683522;12
6124918618485441800;38914611326091426;12
6124988951798239496;47851442102993058;12
6124984554020163848;47292924287385762;10
5836758575921254664;335518902386294946;10
6124988952066658568;47851476194312322;12
6124988952066658568;47851476185923746;12
6124988953140396296;47851476194312322;12
6124988953140396296;47851476185923746;12
5839009277288665352;45600767304401058;12
5836757486064914696;333830043944485026;14
6124988953138315528;47851476196393090;12
6124919134149952768;47850926440579210;10
6124988953138840576;47851476195737994;12
1513302934711452928;4650530295368515722;12
6053494308986701064;47288526309949602;12
6124966997265499400;38861834767958178;8
6124971360952795394;47869034022174888;10
6124989089436422402;47851304464810152;12
6124988951798239490;47851442102993064;12
6124988953138315522;47851476194295976;10
5836758576986603810;335518902394683528;12
6124988952064577794;47851476194295976;10
6124988952871977218;47851442102993064;12
6124987853626687778;47289625754599560;10
6052931358028747010;119346120278802600;12
6124984555093901570;47855839881068712;10
5836758575921254658;335518902386294952;12
6124984554020163842;47292924287385768;10
6052931359102484738;119346120278802600;12
6124987852561338626;47289625746210984;10
6124988953071730946;47851441903239336;10
6124984554020163842;47855839881068712;10
6124984555093901570;47292924287385768;10
6124988953140396290;47851476194312232;12
6124971497317486850;47868896583745704;10
6125529912859182344;38298919174275234;10
6124988952066658562;47851476194312232;14
6124988953071337736;47851441903632546;12
6053494309037556992;47288526259093674;14
4972067448531977600;1191765781547974698;12
6125547504978117896;47288526309949602;10
6124971360952402184;47869034022568098;12
4972067482623296768;1191765747188236458;12
4972067448534074624;1191765781545877674;14
6124989501753413888;47850892147818666;12
4900572804447487232;1191202831594553514;14
6124984589435290880;47851441852776618;12
6124988953071191432;47851476263370786;8
6124984589384434952;47851441903632546;8
6124971360952255880;38861869127696418;8
6124971395043575048;38861834767958178;8
6053476716867765512;38298919174275234;12
6124988952804869384;47851476261273762;10
4972067585704084736;1191765644107448490;14
4972626000438904064;1191202831594553514;12
4972067448265655552;1191765781545877674;12
6124988953071207688;47851476261273762;8
6124989090294154496;47851338771988650;12
6124971360952272136;38861869125599394;8
6124988987213366528;47851441852776618;12
6124971909634478336;47868484266754218;12
6124988953124144384;47851476210417834;14
6125547505028973824;47288526259093674;12
6124988952855725312;47851476210417834;12
6124988953073288456;47851476261273762;10
6124988987162510600;47851441903632546;10
6124971360954352904;38861869125599394;10
4972063084845221120;1191765747188236458;12
6124988953122047360;47851476212514858;10
6124971360685933832;38861869125599394;10
6124988953140396290;47851476185923752;12
6124988953140396290;47851476194312328;12
6124988952066658562;47851476194312328;14
6124988952066658562;47851476185923752;14
5839009277288665346;45600767304401064;12
5836757486064914690;333830043944485032;12
6124988953138315522;47851476196393096;10
6160947381413102848;11822679177429130;10
6124988953122063616;47851476212514954;12
4972067448531993856;1191765781547974794;12
6124988953138315528;47851476193772706;8
6124918584394138888;47921707499520162;8
6124918584394122632;47921707501617186;8
6124918618485441800;47921673141878946;12
6053423940309632264;47358757548196002;14
6124984589451542792;47851441836131490;10
6124988953140396296;47851476193772706;12
6133978560139904264;38844242649022626;10
6124988953138299272;47851476195869730;8
6124988987229618440;47851441836131490;10
6053494309053808904;47288526242448546;14
6125477136301049096;47358757548196002;12
6124918584396219656;47921707499520162;12
6124914220707366152;47921673141878946;10
6124971360885294344;47869034022568098;10
6124988952871977224;47851476193772706;10
6124918584127800584;47921707499520162;12
6125547505045225736;47288526242448546;10
6124988953071207434;47851476262977696;10
6127223160749184002;45599667809550504;12
6124988953138447360;47851476195737770;14
6124971360952927232;47868930942828714;14
6124988952872109056;47851339023646890;14
4974319248278180096;45599667859751082;12
6124918584378017024;38914645685174442;14
6124918720759353608;47921157745803426;12
6124918584394662152;47921295184232610;10
6124988953122063616;47851476195737770;10
4981074647786733824;38844276940997802;14
6124971369525563648;45617259978686634;14
4972067448531993856;38844276941127850;12
6133978560207537152;38844276941128104;12
6124988952872109056;47851476462076074;14
4972067457054299138;1198521172399620264;12
6133978560207012104;38844276941653152;12
4981074647786210312;38844276941521314;14
4972067457104630018;1198521172399620264;12
1513302934694282504;4650530295368908962;14
4974319248328380674;45599667809550504;12
6160947381413102848;11822679177429154;10
6124988953138315522;47851476196393120;10
6124988953071337736;47851476196263072;12
6133908191462835464;2885848666865826;12
6124918584327161096;11893047921475746;12
6124971360952271882;47868930943484064;10
6124988953071862784;47851476195738024;14
1513302934644475136;4623508697604161706;14
6124988952064709632;47851338757308586;14
6127223160698983424;45599667859751082;12
1522292541780149504;4614501498349551786;14
6124989089436554240;47851338823893162;14
6124988951798371328;47851476462076074;14
6124971369475232768;45617259978686634;12
6124988951798371328;47851339023646890;16
6124971909634348034;47868381187670184;10
6124989501753283586;47850926507163816;10
6124988952855332096;47851476462076074;14
6124989501820391680;47850926440579240;10
6124919133076214786;38914095930015912;10
6124918584394138634;38914645685829792;10
6124918584394268936;11893047921475746;12
1513303483393135616;4650529745613095082;14
6124988953138315528;47851476196393120;12
6124988953138315274;47851476196263072;10
6124919133076345088;11892498165661866;12
1513303483393003778;4623508147849003176;10
6124971360936150272;47868930942828714;14
6124988953121670400;47851476195737770;12
6124901129647047944;47921157745803426;12
1513302934710927626;4623508697604817056;12
6124989501820391426;47850926440449192;10
1513302934711059464;4650530295368908962;14
6124988952855332096;47851339023646890;14
4981074647519872256;38844277207466154;14
1513303071076144130;4650530157930086568;12
6124918584394793984;38914645685174442;14
6124918720759485440;38914508246745258;14
6124988953138970624;47851476195738024;14
1513302934711582976;4623508697604161706;14
6124918584394662146;11893047921082536;10
6124918720759353602;11892910482653352;10
1513302934711452674;4650530295368515752;12
6124988953138840576;47851476195737770;12
1513302934711452928;38844276941127850;12
1513303071076274432;4623508560165732522;12
6124989089503662080;47851338757308840;14
6124971369458455808;45617259978686634;12
6127223160682206464;45599667859751082;12
4981074647786210560;38844276941127850;14
4981057055600690432;38861731688218794;14
4981074647519872256;38844139769036970;14
6124918584327554312;47921295184232610;10
5836758619852395776;333830009584746666;12
5836741027733460224;333830009584746666;14
6124988987430945824;47851441836654984;10
6124971395312010272;47851441836654984;10
1513302969003558176;4623508663245078666;12
1513285376884622624;4623508663245078666;10
6125550803513001224;47288526309556386;14
5837321526872917256;47288526309556386;12
6125533211394065672;47305980990062754;12
5837303934753981704;47305980990062754;12
4972629307496092928;1197958222446198954;12
4684400030856008960;1197958222446198954;14
5839010411076146432;45599633449812138;14
4972066391902409984;1198521138039881898;12
5836758611279234312;335518868034945186;10
6124988953079579912;47851476254589090;10
6127223160757556480;45599667801161898;12
4972067457062671616;1198521172391231658;12
6124988953071191336;47851476262977666;10
6124971360960644360;47868930935095458;10
6124971360952255784;47868930943484034;8
5836741019160298760;335518868034945186;10
6124987887919318280;47289591394861218;10
6124970295800382728;47289591394861218;10
6124988952072950024;47851476188020866;10
5839005978753782024;45604065839284386;10
5837321526940025096;47288526242841762;12
6124988953138299176;47851476188020866;10
6125480434835932424;38351695732408482;14
6125550803580109064;47288526242841762;12
5837251158195848456;38351695732408482;12
6124983464170115336;45604065839284386;12
6125550803580634112;47288526242316714;14
1513864785153246464;4649967345415094442;14
5837321526940550144;47288526242316714;14
1225635508513162496;4649967345415094442;14
6124988953138299176;47851476196409346;10
5836758575914963208;335518902392586402;12
6124988952869880104;47851476462731394;10
6124988953147212800;47851476187349418;14
6124989090308834336;47851338757308810;12
6124988952870405152;47851476195737994;12
1513303071881446688;4650530157930086538;12
1513302934719825152;4650530295360127146;14
6124988953138824224;47851476195737994;14
6127235255393865992;45600767304401058;12
6124984554026455304;47855839874777250;10
1513302934711436576;4650530295368515722;12
1513302934443017504;4650530295368515722;12
6052931359100387624;119346120280899714;12
6124988953138299176;47851476196263042;8
6124988952072950024;47851476185923746;10
6124987852555047176;47289625752502434;12
6124984555091804456;47855839883165826;10
6124988952072950024;47851476188020770;10
6124988951804530952;47851476454342818;10
6052931358035038472;119346120272511138;12
5836758576988700936;335518902392586402;14
6124987853628784904;47289625752502434;12
6124988951804530952;47851442096701602;10
6124984554026455304;47292924281094306;10
5836754187530031368;333830043944485026;14
6124988953138299176;47851476194312322;10
6124988953146687752;47851476187874466;10
6124988952869880104;47851442105090178;10
6124918584394122536;38914645685829762;8
6124918584402511112;38914645677441186;10
6124984555091804456;47292924289482882;10
5837321526923773184;47288526259093674;14
6124988952072950018;47851476188020872;10
6124983464170115330;45604065839284392;10
6124988953138299170;47851476188020872;10
5839005978753782018;45604065839284392;10
6125550803563857152;47288526259093674;14
4972629298973787392;1191202831594553514;14
5837321526872917256;47288526309949602;12
6125533211394065672;38298919174275234;12
5837303934753981704;38298919174275234;12
4684400022333703424;1191202831594553514;14
6125550803513001224;47288526309949602;12
6124988952072950018;47851476185923752;10
6052931358035038466;119346120272511144;10
6124988953138299170;47851476196409352;10
6124988952072950018;47851476188020776;10
6124988952869880098;47851476462731400;10
6052931359100387618;119346120280899720;12
6124988951804530946;47851476454342824;10
6127235255393865986;45600767304401064;12
6124988952869880098;47851442105090184;10
6124988953138299170;47851476194312328;10
6124984555091804450;47855839883165832;10
5836758576988700930;335518902392586408;12
6124987853628784898;47289625752502440;12
6124987852555047170;47289625752502440;10
6124988951804530946;47851442096701608;10
6124988953122047264;47851476212514954;12
6124988952853628192;47851476212514954;10
6124988953079579912;47851476254982306;10
6124989090292057376;47851338774085770;12
4972067448540366080;1191765781539586218;14
6124988953071191336;47851476263370882;10
4972067448531977504;1191765781547974794;12
6124971360952255784;38861869127696514;8
6124971360960644360;38861869119307938;10
4972067448263558432;1191765781547974794;10
6124988953130435840;47851476204126378;12
4972067585701987616;1191765644109545610;12
5836754187530031362;333830043944485032;12
6124984554026455298;47855839874777256;10
6124984555091804450;47292924289482888;8
5836758575914963202;335518902392586408;12
6124984554026455298;47292924281094312;8
6125550803580109064;47288526242448546;12
5837321526940025096;47288526242448546;14
6125480434835932424;47358757548196002;14
5837251158195848456;47358757548196002;12
6124988953146687752;47851476187481250;10
6124988953138299176;47851476195869826;8
6124918584402511112;47921707493228706;10
6124918584394122536;47921707501617282;8
6124988951804662784;47851339017355434;14
6124988952870011936;47851476464173194;14
6124988951804662784;47851476455784618;14
6124988952870011936;47851339025744010;12
6124988952853234976;47851476464173194;12
4981074647517775136;38844277209563274;14
6124988952853234976;47851339025744010;12
4981074647517775136;38844139771134090;12
6124919133076214024;47850927512223906;10
6052913809796912384;119346077331226794;12
6133925782575272192;38844278013165738;12
6124987853637158144;47852567107600554;12
6124989124601464064;47851304397181098;12
6125550803588482304;47288526234587274;14
6124984555093886336;45604074427121706;10
6053493209542182176;47289617164664970;12
4981074646695826688;38844278013165738;14
1549331730656154626;11822680249073832;10
6127218899889968384;45617096770060458;10
6053476716868289792;45054318614806698;14
6053494307913487616;47288389877235882;14
6125529912859706624;45054318614806698;12
5839572226973652224;45036692337983658;14
6055178760867550592;117094320467214378;12
6124988952064578816;47851477268037674;10
6124971403566404864;47851433513058474;10
5839567829195576576;45041090116059306;12
6124971498393306368;47851338754822314;14
4974319255844574464;45599668864417962;14
6124971360954877184;45617268566130858;14
5839572227242071296;45036726427205802;14
6125547503971489024;47288492954878122;12
6124984692262847744;47855728213491882;12
6124988953138316544;47851476188008586;10
6127223168215045376;45599668864417962;12
6055178760869647616;117094320465117354;16
6124984588377806080;47288492954878122;8
6133978559066297600;38844278013165738;12
6160947380339364098;11822680249073832;10
6127235255402239232;45037825932525738;12
6124971498124887296;45617131127701674;14
4972067448533550344;1198521180987457698;14
4972626000438379784;1197958231036133538;12
6124967005788329216;47292881339809962;10
5839567829195576576;45041124475797674;12
6127236354639140096;45599676380626986;12
6124984692262847744;45603936989741226;12
6053494307980055936;47288527314616362;14
6127236354639140096;45599642289307818;12
6055741710552552704;45036692337983658;12
6124984589185205504;47855831291134122;10
6053489911009395968;47292915697451178;14
6124984589434766600;47851433263497378;10
6125547505028449544;47288517669814434;12
6125547503904904448;47288389877235882;14
6124988987163034880;47851433313304746;10
5839572227242071296;45036726429302826;16
6127236354637043072;45599676649046058;10
6124988952805393664;47851467670945962;12
1522310132892062720;38844278013165738;16
6124918720759877888;47851339828560042;12
6124988987212842248;47851433263497378;10
6127223160698836352;45599676449292330;10
6124987853626672544;47852567118086154;8
6127223160700933376;45599676447195306;12
6125546405533599008;47289617164664970;12
6124984589384959232;47851433313304746;10
6124987853360350496;47852567115989130;12
6124988952855201032;47851467621138594;12
6127236388996781312;45599642020888746;12
5836758576986588576;333830052534419466;8
6053489944293299456;47288492954878122;12
6125529921382012160;47305972400128170;10
6124971403566404864;47868887993811114;10
6124971403834823936;47851433246736426;12
6124988952064578816;47288527314616490;8
6124988953121539336;47851467621138594;10
6055741710820971776;45036726427205802;14
6124971360686458112;45617268566130858;12
6127236388996781312;45599642022985770;12
6127236492008903936;45599504651124906;12
6124987853628769568;47852567115989130;12
6124988952064578816;47851442908299434;10
6055741710552552704;45036726695624874;12
6127236354637059328;45599676380610730;10
6124984555093886336;47855865650872362;10
6124988951731655936;47851339828560042;14
6124966997266023680;45617234208489642;10
6053489911009395968;45041124473700522;14
6127236354637059328;45599642022969514;10
5836758576720266528;333830052532322442;12
6053494309037032712;47288517669814434;14
6124984555093902592;47851467604361386;10
6124984588311221504;47851305470918826;12
6124971395044099328;45617234208489642;12
6124984589185205504;45604040067383466;12
5837321526948398336;47288526234587274;14
4900572804446962952;1197958231036133538;14
6124983464178488576;47289617156276394;12
4972067448265131272;1198521180987457698;12
6124984555100177696;47855865644581002;10
4972067482622772488;1198521146629816482;12
6124971403834823936;47851433244639402;12
5839572226973652224;45036726695624874;12
6125547538062791936;47288492954878122;12
6124971369475101952;47869025432240298;10
5839009284804859136;45599668864417962;14
4972063084844696840;1198521146629816482;12
4972067448531469576;1198521180987457698;10
6124984555093902592;45599676380610730;12
6127236354905478400;45599676380610730;12
6124971369208763648;47868922351452330;12
6124971497250903296;47851339828560042;12
6053476725390595328;47305972400128170;14
5839005978762155264;333267102572609706;10
6124988986155865472;47851442908299306;10
6124984563346724096;47851330435416234;10
6124984588377789824;47851442908299306;10
6127236354905478400;45599676382707754;12
6124983489939916064;47852532758347914;12
6125547503971472768;47288527314616362;12
6127236354637043072;45599642291404842;10
5837317128893515040;333267102580998282;12
5836758576997074176;333830052523933866;12
6053494342071375104;47288492954878122;14
6124988952066659584;47851477268037674;12
6124971498391209344;47851338756919338;12
6124984700785153280;47851295874875562;12
6124988986089297152;47851305470918826;12
5836754187538404608;335518893796360362;12
6125547504978642176;47288517719621802;12
5836758611077907744;333830018174681226;12
5836758576988685600;333830052532322442;12
6127223160698852608;45599642022969514;10
6124988953123620104;47851467621138594;12
5765263932902098208;333267102580998282;14
6124967005788329216;47868887993811114;10
6127236354570474752;45599539211665578;12
6124988953138316544;47851338756919466;10
6124988953121523080;47851467623235618;10
6124988951798240512;47851442908299434;12
6124989090243822848;47851330232516778;14
6124988953071715712;47851467673042986;10
6127218797012079872;45617096770060458;10
5836754213299832096;333830018174681226;12
6124984555100177696;45604074420830346;10
6124987887717991712;47852532758347914;12
6124988953073812736;47851467670945962;14
6055741710820971776;45036726429302826;14
6055178794958869760;117094286107476138;12
6124971360952780160;45617268568227882;10
6053494308987225344;47288517719621802;14
6055178760601228544;117094320465117354;14
4972067448531453320;1198521180989554722;10
6124967108666217728;47868887993811114;12
1522310133965800448;38844276941525130;16
5837320427430495488;333267102578901162;14
6160947381413101826;11822679177433224;10
6124918721833615616;47851338756919434;12
6124988953138300288;47851476194299914;10
6055741710820971776;45036726420914346;14
6125546405533599008;47292915699548298;12
5837321525874660608;47288527306227882;12
5836757485798577408;335518893802651818;14
5839572227242071296;45036726429302922;16
5836758576986604832;45599676382707850;10
6125550803588482304;47288526232490154;14
6124988952871961984;47851476194299914;10
6124988987229619456;47851441834561674;10
5839005978762155264;45041124467409066;10
5839005978762155264;45604040061092010;10
6127236354639140096;45599676380627082;12
6053489945367037184;47288491883237514;12
6124971498324641024;47851338756919434;12
5766952782770738432;117094320458825898;14
6125547505045226752;47288491883237514;12
5837317128893515040;45041124475797642;12
6124984589185205504;47851441834561674;12
6125546405533599008;45041124475797642;12
6124988987229603200;47851441836658698;10
5839010376540230912;45599676640657578;12
4981074647769564416;38844276941525130;14
6053494309055890688;47288526240878730;16
6124984589451527552;47851441836658698;10
6124984563681727744;47851467606458506;12
6052930268187071744;119346111682576554;14
6133925783649009920;38844276941525130;12
6133978560140035328;38844276941525130;14
5836757486066996480;335518893802651818;16
6124983464178488576;47292915691159722;12
6124984597773030656;47851433246736522;12
6124988953140397312;47851476194299914;12
6125550802514744576;47288527306227882;12
6127236354905478400;45599676382707850;12
5839010376808666368;45599676374335530;14
6124987861956564224;47851467864408234;12
6124988952871978240;47851441834561674;12
6124987861956564224;47851433506767018;12
5837317128893515040;47292915699548298;12
6124984563415389440;47851467604377738;12
1549331731729892354;11822679177433224;10
6124988987231700224;47851441834561674;12
6053494308787471616;47288526240878730;14
6124971360952796416;45617268568227978;10
6124984589453624576;47851441834561674;12
6053494343145112832;47288491883237514;14
6125547505045210496;47288526242975754;12
6125547505047307520;47288526240878730;14
6124971403834823936;47851433246736522;12
6125547539136529664;47288491883237514;12
6124987853626688800;47851467606458506;10
6055741710820971776;45036726429302922;16
6124983464178488576;47855831284842666;12
6124919134149951752;47850926440583298;10
5836753122378142976;335518859445010602;14
5839010376540230912;45599642283016362;12
6124987862224999680;47851467598086186;14
6053494309053793664;47288526242975754;14
6124971403834823936;47851433238347946;12
5836757486064899456;335518893804748842;14
5839572227242071296;45036726420914346;16
5837321526948398336;47288526232490154;14
5837320427430495488;47289617162567850;14
6127236388996781312;45599642022985866;12
5765262841980409088;335518893804748970;14
4974319256918312192;45599667792777354;14
6127223169288783104;45599667792777354;12
6125547504778888448;47288526240878730;12
6124984589451543808;47288491883237514;8
6124988953071731968;47851467673043082;10
6124988953138316544;47288526242975882;8
5839009285878596864;45599667792777354;14
5836757520156218624;335518859445010602;14
6124988995802780672;47851433246720424;14
6124971497318011136;47851339828560042;12
6133978560207143168;38844276939428010;12
6127236389198123264;45599642022839466;12
6124988986156404992;47851305470918826;12
6125477144823878912;38351687142473898;12
6124988952065085824;47851339830657066;12
6127223160699375872;45599642089554090;12
6124984563413831936;47851330435416234;12
6127236354637582592;45599539211665578;12
6124918627008271616;38914602736156842;10
6133978559133405440;38844278013165738;12
6053423948832462080;38351687142473898;12
