6124988953122066434;47851467622711464;26
6124988953122066434;47851476212514984;26
6124988953122066440;47851476195738018;26
6124988953122066688;47851467605934250;24
6124988953122066688;47851467622711464;24
6124988953122066688;47851476212514984;26
6124988953122178304;47851476187365546;30
6124988953122178304;47851476193657002;30
6124988953122178304;47851476195754026;30
6124988953122178304;47851476195754122;32
6124988953122181376;47851476187365546;28
6124988953122181376;47851476193657002;28
6124988953122181376;47851476195754026;28
6124988953122181376;47851476195754122;28
6124988953122193664;47851467622580394;26
6124988953122193664;47851476193644714;26
6124988953122193664;47851476195738786;26
6124988953122193664;47851476195738792;26
6124988953122193664;47851476195741834;26
6124988953122193664;47851476195741858;26
6124988953122194432;47851467622580394;28
6124988953122194432;47851476195738024;28
6124988953122197504;47851467622580394;26
6124988953122197504;47851476195738024;28
6124988953123620104;47851467621138594;24
6124988953123620104;47851476210942114;22
6124988953123620128;47851467621138570;24
6124988953123620128;47851476210942090;20
6124988953123620224;47851467621138474;22
6124988953123620224;47851476210941994;18
6124988953123623170;47851467621138600;26
6124988953123623170;47851476210942120;26
6124988953123623176;47851467621138594;24
6124988953123623176;47851476210942114;24
6124988953123623938;47851467621138600;26
6124988953123623938;47851476210942120;26
6124988953123624192;47851467604361386;24
6124988953123624192;47851467621138474;26
6124988953123624192;47851476194164906;24
6124988953123624192;47851476210941994;26
6124988953123635458;47851467621138600;24
6124988953123635458;47851476210942120;24
6124988953123635464;47851467621138594;26
6124988953123635464;47851476210942114;22
6124988953123636226;47851467621138600;24
6124988953123636226;47851476210942120;24
6124988953123636480;47851467604361386;24
6124988953123636480;47851467621138594;26
6124988953123636480;47851476194164906;20
6124988953123636480;47851476210942114;22
6124988953123751168;47851476185792682;28
6124988953123751168;47851476193644714;28
6124988953123751168;47851476194168970;28
6124988953123751168;47851476194168994;28
6124988953123751168;47851476194181162;28
6124988953123751168;47851476194181258;28
6124988953123754240;47851467621007530;28
6124988953123754240;47851476193641642;26
6124988953123754240;47851476194165922;26
6124988953123754240;47851476194165928;26
6124988953123755008;47851467621007530;30
6124988953123755008;47851476194165160;30
6124988953123766528;47851467621007530;28
6124988953123766528;47851476193641642;26
6124988953123766528;47851476194165922;28
6124988953123766528;47851476194165928;26
6124988953123767296;47851467621007530;28
6124988953123767296;47851476194165160;26
6124988953124144384;47851467620614314;28
6124988953124144384;47851476210417834;26
6124988953124147456;47851467620614314;28
6124988953124147456;47851476210417834;28
6124988953124159744;47851467620614314;26
6124988953124159744;47851476210417834;26
6124988953129911560;47851467614847138;22
6124988953129911560;47851476204650658;20
6124988953129911584;47851467614847114;22
6124988953129911584;47851476204650634;20
6124988953129914626;47851467614847144;22
6124988953129914626;47851476204650664;20
6124988953129914632;47851467614847138;22
6124988953129914632;47851476204650658;20
6124988953129915394;47851467614847144;24
6124988953129915394;47851476204650664;22
6124988953129915648;47851467598069930;22
6124988953129915648;47851476187873450;20
6124988953130042624;47851476185780394;26
6124988953130042624;47851476187353258;26
6124988953130042624;47851476187877514;26
6124988953130042624;47851476187877538;26
6124988953130045696;47851467614716074;24
6124988953130045696;47851476187350186;22
6124988953130045696;47851476187874466;22
6124988953130045696;47851476187874472;22
6124988953130046464;47851467614716074;26
6124988953130046464;47851476187873704;26
6124988953130046720;47851476187889706;30
6124988953130435840;47851467614322858;26
6124988953130435840;47851476204126378;22
6124988953130438912;47851467614322858;26
6124988953130438912;47851476204126378;22
6124988953132008704;47851467612749994;24
6124988953132008704;47851476202553514;22
6124988953138299146;47851476188020896;22
6124988953138299146;47851476194312352;22
6124988953138299146;47851476196409376;22
6124988953138299146;47851476196409472;22
6124988953138299170;47851476188020872;20
6124988953138299170;47851476194300040;18
6124988953138299170;47851476194312328;20
6124988953138299170;47851476195872904;18
6124988953138299170;47851476196397184;20
6124988953138299170;47851476196409352;20
6124988953138299176;47851476188020866;20
6124988953138299176;47851476194300034;18
6124988953138299176;47851476194312322;20
6124988953138299176;47851476195869826;16
6124988953138299176;47851476195872898;18
6124988953138299176;47851476196263042;16
6124988953138299176;47851476196394112;16
6124988953138299176;47851476196409346;18
6124988953138299266;47851476194299944;20
6124988953138299266;47851476195872808;20
6124988953138299266;47851476196397064;20
6124988953138299266;47851476196397088;20
6124988953138299272;47851476194299938;20
6124988953138299272;47851476195869730;16
6124988953138299272;47851476195872802;20
6124988953138299272;47851476196262946;16
6124988953138299272;47851476196394016;16
6124988953138299272;47851476196397058;20
6124988953138299296;47851476195869706;16
6124988953138299296;47851476196262922;16
6124988953138299296;47851476196393986;16
6124988953138299296;47851476196393992;16
6124988953138299914;47851476188020896;22
6124988953138299914;47851476194312352;22
6124988953138299914;47851476196409376;22
6124988953138299914;47851476196409472;24
6124988953138299938;47851476188020872;20
6124988953138299938;47851476194300040;20
6124988953138299938;47851476194312328;20
6124988953138299938;47851476195872904;18
6124988953138299938;47851476196397184;20
6124988953138299938;47851476196409352;20
6124988953138299944;47851476196262274;22
6124988953138299944;47851476196393344;22
6124988953138300034;47851476194299944;20
6124988953138300034;47851476195872808;20
6124988953138300034;47851476196397064;20
6124988953138300034;47851476196397088;20
6124988953138300040;47851476196262178;20
6124988953138300040;47851476196393248;20
6124988953138300064;47851476196262154;18
6124988953138300064;47851476196393224;20
6124988953138300168;47851476185923746;20
6124988953138300168;47851476194295970;20
6124988953138300168;47851476194312226;20
6124988953138300168;47851476194312322;20
6124988953138300168;47851476196392994;22
6124988953138300168;47851476196393090;22
6124988953138300192;47851476185911434;20
6124988953138300192;47851476187484298;20
6124988953138300192;47851476187496586;20
6124988953138300192;47851476188008578;20
6124988953138300192;47851476188008586;20
6124988953138300192;47851476193788042;20
6124988953138300192;47851476194295946;20
6124988953138300192;47851476195868810;20
6124988953138300192;47851476195885066;20
6124988953138300192;47851476195885194;20
6124988953138300192;47851476196392970;20
6124988953138300192;47851476196393090;20
6124988953138300288;47851476193775658;20
6124988953138300288;47851476194295850;20
6124988953138300288;47851476194299914;20
6124988953138300288;47851476194299938;20
6124988953138300288;47851476195868714;20
6124988953138300288;47851476196392970;20
6124988953138300288;47851476196392994;22
6124988953138302986;47851476188020896;22
6124988953138302986;47851476194312352;22
6124988953138302986;47851476196409376;22
6124988953138302986;47851476196409472;22
6124988953138303010;47851476195869832;20
6124988953138303010;47851476196262280;20
6124988953138303010;47851476196263048;20
6124988953138303010;47851476196394112;20
6124988953138303016;47851476196262274;22
6124988953138303016;47851476196393344;22
6124988953138303106;47851476195869736;18
6124988953138303106;47851476196262184;20
6124988953138303106;47851476196262952;20
6124988953138303106;47851476196394016;18
6124988953138303112;47851476196262178;22
6124988953138303112;47851476196393248;22
6124988953138303234;47851476187496616;20
6124988953138303234;47851476193788072;20
6124988953138303234;47851476194295976;20
6124988953138303234;47851476195885096;20
6124988953138303234;47851476195885192;20
6124988953138303234;47851476196393000;20
6124988953138303234;47851476196393096;20
6124988953138303240;47851476187889826;20
6124988953138303240;47851476194181282;20
6124988953138303240;47851476194295970;20
6124988953138303240;47851476196278306;20
6124988953138303240;47851476196278402;20
6124988953138303240;47851476196392994;22
6124988953138303240;47851476196393090;20
6124988953138303264;47851476187481226;20
6124988953138303264;47851476187874442;20
6124988953138303264;47851476188005506;20
6124988953138303264;47851476188005512;20
6124988953138303264;47851476195868810;20
6124988953138303264;47851476196262026;20
6124988953138303264;47851476196393090;20
6124988953138303264;47851476196393096;20
6124988953138303360;47851476193772586;16
6124988953138303360;47851476194165802;16
6124988953138303360;47851476194296866;16
6124988953138303360;47851476194296872;16
6124988953138303360;47851476195868714;20
6124988953138303360;47851476196261930;18
6124988953138303360;47851476196392994;22
6124988953138303360;47851476196393000;20
6124988953138304002;47851476194295976;20
6124988953138304002;47851476196393000;22
6124988953138304002;47851476196393096;22
6124988953138304032;47851476187873674;20
6124988953138304032;47851476188004744;22
6124988953138304128;47851476194165034;18
6124988953138304128;47851476194296104;20
6124988953138304128;47851476196261930;20
6124988953138304256;47288526240891050;16
6124988953138304256;47288526242988074;16
6124988953138304256;47288526242988170;16
6124988953138304256;47850926432190634;20
6124988953138304256;47851338749051050;20
6124988953138304256;47851441834557610;20
6124988953138304256;47851467598086314;20
6124988953138304256;47851467604377770;20
6124988953138304256;47851467606474794;20
6124988953138304256;47851467606474890;20
6124988953138304256;47851476187889834;18
6124988953138304256;47851476188020904;20
6124988953138304256;47851476193771690;20
6124988953138304256;47851476194181290;18
6124988953138304256;47851476194295850;20
6124988953138304256;47851476194295946;20
6124988953138304256;47851476194295970;20
6124988953138304256;47851476194312354;20
6124988953138304256;47851476194312360;20
6124988953138304256;47851476195885194;20
6124988953138304256;47851476196278314;18
6124988953138304256;47851476196278410;18
6124988953138304256;47851476196409384;20
6124988953138304256;47851476196409480;20
6124988953138315274;47851476194300064;16
6124988953138315274;47851476195869856;20
6124988953138315274;47851476195872928;16
6124988953138315274;47851476196262304;20
6124988953138315274;47851476196263072;20
6124988953138315274;47851476196397184;16
6124988953138315298;47851476195869832;20
6124988953138315298;47851476196262280;20
6124988953138315298;47851476196263048;20
6124988953138315298;47851476196394112;20
6124988953138315304;47851476196262274;22
6124988953138315304;47851476196393344;22
6124988953138315522;47851476193775784;18
6124988953138315522;47851476194295976;18
6124988953138315522;47851476195868840;20
6124988953138315522;47851476195872904;20
6124988953138315522;47851476195872928;20
6124988953138315522;47851476196393096;20
6124988953138315522;47851476196393120;20
6124988953138315528;47851476193772706;16
6124988953138315528;47851476194165922;14
6124988953138315528;47851476194168994;14
6124988953138315528;47851476194295970;20
6124988953138315528;47851476194296992;16
6124988953138315528;47851476194296994;16
6124988953138315528;47851476195741858;16
6124988953138315528;47851476195868834;22
6124988953138315528;47851476196262050;20
6124988953138315528;47851476196266114;16
6124988953138315528;47851476196266146;16
6124988953138315528;47851476196393090;22
6124988953138315528;47851476196393120;22
6124988953138315552;47851476195738762;20
6124988953138315552;47851476195868810;20
6124988953138315552;47851476195869826;20
6124988953138315552;47851476195869832;20
6124988953138315552;47851476196262026;20
6124988953138315552;47851476196393090;20
6124988953138315552;47851476196393096;20
6124988953138316290;47851476194295976;20
6124988953138316290;47851476195868840;20
6124988953138316290;47851476196393096;20
6124988953138316290;47851476196393120;20
6124988953138316296;47851476194165154;20
6124988953138316296;47851476194296224;20
6124988953138316296;47851476196262050;20
6124988953138316320;47851476195737994;20
6124988953138316320;47851476195869064;20
6124988953138316320;47851476196262026;20
6124988953138316544;47288526242451626;16
6124988953138316544;47288526242975882;16
6124988953138316544;47288526242975906;16
6124988953138316544;47850926438482090;18
6124988953138316544;47851338755342506;18
6124988953138316544;47851338756915370;18
6124988953138316544;47851338756919466;18
6124988953138316544;47851441834557610;20
6124988953138316544;47851441836130474;20
6124988953138316544;47851467604365482;20
6124988953138316544;47851467605934250;20
6124988953138316544;47851467605938346;20
6124988953138316544;47851467606462602;20
6124988953138316544;47851467606462626;20
6124988953138316544;47851476185907370;20
6124988953138316544;47851476188004490;20
6124988953138316544;47851476188008586;20
6124988953138316544;47851476193771690;18
6124988953138316544;47851476194169002;16
6124988953138316544;47851476194295850;18
6124988953138316544;47851476194295946;18
6124988953138316544;47851476194295970;18
6124988953138316544;47851476194300072;18
6124988953138316544;47851476195737770;16
6124988953138316544;47851476195741866;16
6124988953138316544;47851476195868810;20
6124988953138316544;47851476195868834;20
6124988953138316544;47851476195868840;20
6124988953138316544;47851476195872936;20
6124988953138316544;47851476196262050;16
6124988953138316544;47851476196266122;16
6124988953138316544;47851476196266146;16
6124988953138316544;47851476196392970;20
6124988953138316544;47851476196393120;20
6124988953138316544;47851476196397192;20
6124988953138316544;47851476196397216;20
6124988953138319362;47851476195738024;18
6124988953138319362;47851476195868840;18
6124988953138319362;47851476195869096;18
6124988953138319362;47851476196262056;20
6124988953138319362;47851476196393120;20
6124988953138319368;47851476196262050;20
6124988953138319368;47851476196262304;20
6124988953138319616;47288526242448554;18
6124988953138319616;47288526242841770;18
6124988953138319616;47288526242972834;18
6124988953138319616;47288526242972840;18
6124988953138319616;47851338756915370;18
6124988953138319616;47851441836130474;20
6124988953138319616;47851441836523690;18
6124988953138319616;47851441836524714;18
6124988953138319616;47851467605934250;18
6124988953138319616;47851467605935274;18
6124988953138319616;47851467606327466;18
6124988953138319616;47851467606328490;18
6124988953138319616;47851467606459554;20
6124988953138319616;47851467606459560;18
6124988953138319616;47851476193771690;16
6124988953138319616;47851476194295970;16
6124988953138319616;47851476194296994;16
6124988953138319616;47851476195737770;18
6124988953138319616;47851476195868810;18
6124988953138319616;47851476195868834;22
6124988953138319616;47851476195868840;18
6124988953138319616;47851476195869834;18
6124988953138319616;47851476196262050;18
6124988953138319616;47851476196262056;18
6124988953138319616;47851476196393090;22
6124988953138320384;47288526242841002;18
6124988953138320384;47288526242972072;18
6124988953138320384;47851441836523690;20
6124988953138320384;47851467606327466;20
6124988953138320384;47851467606327722;20
6124988953138320384;47851467606458792;20
6124988953138320384;47851476195737770;18
6124988953138320384;47851476195868840;18
6124988953138320384;47851476195869096;18
6124988953138320384;47851476196262050;20
6124988953138320384;47851476196262056;20
6124988953138320384;47851476196262306;20
6124988953138320384;47851476196393120;22
6124988953138320640;47851476188004394;24
6124988953138430216;47851476187889826;26
6124988953138430216;47851476194181282;26
6124988953138430216;47851476196278306;26
6124988953138430216;47851476196278402;26
6124988953138430240;47851476187889802;24
6124988953138430240;47851476194168970;22
6124988953138430240;47851476194181258;24
6124988953138430240;47851476195741834;22
6124988953138430240;47851476196266114;24
6124988953138430240;47851476196278282;24
6124988953138430336;47851476194168874;24
6124988953138430336;47851476195741738;24
6124988953138430336;47851476196265994;24
6124988953138430336;47851476196266018;26
6124988953138430984;47851476187889826;28
6124988953138430984;47851476194181282;28
6124988953138430984;47851476196278306;28
6124988953138430984;47851476196278402;28
6124988953138431008;47851476187889802;28
6124988953138431008;47851476194168970;24
6124988953138431008;47851476194181258;26
6124988953138431008;47851476195741834;24
6124988953138431008;47851476196266114;24
6124988953138431008;47851476196278282;26
6124988953138431104;47851476194168874;26
6124988953138431104;47851476195741738;26
6124988953138431104;47851476196265994;26
6124988953138431104;47851476196266018;26
6124988953138434050;47851476187889832;24
6124988953138434050;47851476194181288;24
6124988953138434050;47851476196278312;24
6124988953138434050;47851476196278408;24
6124988953138434056;47851476187889826;26
6124988953138434056;47851476194181282;24
6124988953138434056;47851476196278306;24
6124988953138434056;47851476196278402;24
6124988953138434080;47851476195738762;24
6124988953138434080;47851476196262280;24
6124988953138434080;47851476196263042;24
6124988953138434080;47851476196263048;24
6124988953138434176;47851476195738666;24
6124988953138434176;47851476196262184;24
6124988953138434176;47851476196262946;24
6124988953138434176;47851476196262952;24
6124988953138434304;47851476187889826;26
6124988953138434304;47851476194164906;24
6124988953138434304;47851476194181282;24
6124988953138434304;47851476196261930;24
6124988953138434304;47851476196262026;24
6124988953138434304;47851476196278306;26
6124988953138434304;47851476196278402;26
6124988953138435072;47851476194164906;26
6124988953138435072;47851476196261930;28
6124988953138435072;47851476196262026;28
6124988953138446338;47851476194169000;20
6124988953138446338;47851476195741864;24
6124988953138446338;47851476196266120;22
6124988953138446338;47851476196266144;22
6124988953138446344;47851476194168994;20
6124988953138446344;47851476195738786;24
6124988953138446344;47851476195741858;22
6124988953138446344;47851476196262304;24
6124988953138446344;47851476196263072;24
6124988953138446344;47851476196266114;22
6124988953138446368;47851476195738762;24
6124988953138446368;47851476196262280;24
6124988953138446368;47851476196263042;24
6124988953138446368;47851476196263048;24
6124988953138446592;47851476194164906;22
6124988953138446592;47851476194168994;24
6124988953138446592;47851476195737770;24
6124988953138446592;47851476195741858;26
6124988953138446592;47851476196262026;24
6124988953138446592;47851476196262050;26
6124988953138446592;47851476196266114;26
6124988953138447360;47851476194164906;24
6124988953138447360;47851476195737770;26
6124988953138447360;47851476196262026;26
6124988953138447360;47851476196262050;26
6124988953138450432;47851476195737770;24
6124988953138450432;47851476196262050;26
6124988953138450432;47851476196262056;24
6124988953138450432;47851476196262304;24
6124988953138450432;47851476196262306;24
6124988953138823426;47851476187496616;24
6124988953138823426;47851476193788072;24
6124988953138823426;47851476195885096;24
6124988953138823426;47851476195885192;26
6124988953138823432;47851476187496610;24
6124988953138823432;47851476193788066;24
6124988953138823432;47851476195885090;24
6124988953138823432;47851476195885186;24
6124988953138823456;47851476187496586;20
6124988953138823456;47851476193775754;22
6124988953138823456;47851476193788042;20
6124988953138823456;47851476195738762;20
6124988953138823456;47851476195869826;20
6124988953138823456;47851476195869832;20
6124988953138823456;47851476195872898;20
6124988953138823456;47851476195885066;20
6124988953138823552;47851476193775658;22
6124988953138823552;47851476195738666;20
6124988953138823552;47851476195869730;22
6124988953138823552;47851476195869736;22
6124988953138823552;47851476195872778;22
6124988953138823552;47851476195872802;22
6124988953138824194;47851476187496616;26
6124988953138824194;47851476193788072;26
6124988953138824194;47851476195885096;26
6124988953138824194;47851476195885192;28
6124988953138824224;47851476195737994;26
6124988953138824224;47851476195869064;26
6124988953138824320;47851476195737898;24
6124988953138824320;47851476195868968;24
6124988953138824448;47851476187496586;28
6124988953138824448;47851476193771690;24
6124988953138824448;47851476193788042;28
6124988953138824448;47851476195868714;24
6124988953138824448;47851476195868810;28
6124988953138824448;47851476195885066;28
6124988953138827266;47851476187496616;26
6124988953138827266;47851476193788072;26
6124988953138827266;47851476195885096;26
6124988953138827266;47851476195885192;26
6124988953138827296;47851476195737994;26
6124988953138827296;47851476195869064;28
6124988953138827392;47851476195737898;24
6124988953138827392;47851476195868968;28
6124988953138827520;47851476187496616;26
6124988953138827520;47851476193771690;24
6124988953138827520;47851476193788072;24
6124988953138827520;47851476195868714;24
6124988953138827520;47851476195868810;24
6124988953138827520;47851476195885096;26
6124988953138827520;47851476195885192;26
6124988953138839554;47851476193775784;20
6124988953138839554;47851476195738024;20
6124988953138839554;47851476195738792;22
6124988953138839554;47851476195869856;20
6124988953138839554;47851476195872904;20
6124988953138839554;47851476195872928;20
6124988953138839560;47851476195738018;24
6124988953138839560;47851476195869088;24
6124988953138839584;47851476195737994;24
6124988953138839584;47851476195869064;26
6124988953138839808;47851476193771690;20
6124988953138839808;47851476193775784;20
6124988953138839808;47851476195737770;20
6124988953138839808;47851476195738762;20
6124988953138839808;47851476195868810;22
6124988953138839808;47851476195868834;22
6124988953138839808;47851476195868840;22
6124988953138839808;47851476195869826;22
6124988953138839808;47851476195869832;22
6124988953138839808;47851476195869834;22
6124988953138839808;47851476195872904;22
6124988953138839808;47851476195872928;22
6124988953138839808;47851476195872936;22
6124988953138840576;47851476195737770;24
6124988953138840576;47851476195737994;24
6124988953138840576;47851476195869064;26
6124988953138843648;47851476195737770;24
6124988953138843648;47851476195738024;28
6124988953138954496;47851476187365546;28
6124988953138954496;47851476193657002;28
6124988953138954496;47851476195754026;28
6124988953138954496;47851476195754122;28
6124988953138955264;47851476187365546;32
6124988953138955264;47851476193657002;32
6124988953138955264;47851476195754026;32
6124988953138955264;47851476195754122;32
6124988953138958336;47851476187365546;28
6124988953138958336;47851476193657002;28
6124988953138958336;47851476195754026;28
6124988953138958336;47851476195754122;28
6124988953138970624;47851476193644714;26
6124988953138970624;47851476195738024;26
6124988953138970624;47851476195738786;26
6124988953138970624;47851476195738792;26
6124988953138970624;47851476195741834;26
6124988953138970624;47851476195741858;26
6124988953140396290;47851476185923752;24
6124988953140396290;47851476193775784;24
6124988953140396290;47851476194300040;24
6124988953140396290;47851476194300064;24
6124988953140396290;47851476194312232;24
6124988953140396290;47851476194312328;24
6124988953140396296;47851476185923746;24
6124988953140396296;47851476193772706;22
6124988953140396296;47851476193775778;24
6124988953140396296;47851476194165922;20
6124988953140396296;47851476194296992;22
6124988953140396296;47851476194300034;24
6124988953140396296;47851476194312226;24
6124988953140396296;47851476194312322;24
6124988953140396320;47851476193772682;22
6124988953140396320;47851476194165898;20
6124988953140396320;47851476194296962;22
6124988953140396320;47851476194296968;22
6124988953140396416;47851476193772586;22
6124988953140396416;47851476194165802;20
6124988953140396416;47851476194296866;22
6124988953140396416;47851476194296872;22
6124988953140397058;47851476185923752;24
6124988953140397058;47851476193775784;24
6124988953140397058;47851476194300040;24
6124988953140397058;47851476194300064;24
6124988953140397058;47851476194312232;24
6124988953140397058;47851476194312328;24
6124988953140397064;47851476194165154;24
6124988953140397064;47851476194296224;24
6124988953140397088;47851476194165130;24
6124988953140397088;47851476194296200;24
6124988953140397184;47851476194165034;20
6124988953140397184;47851476194296104;22
6124988953140397312;47851476185923746;24
6124988953140397312;47851476193771690;24
6124988953140397312;47851476193775658;24
6124988953140397312;47851476194295850;24
6124988953140397312;47851476194295946;24
6124988953140397312;47851476194295970;24
6124988953140397312;47851476194299914;24
6124988953140397312;47851476194299938;24
6124988953140397312;47851476194312226;24
6124988953140397312;47851476194312322;24
6124988953140397312;47851476194312354;24
6124988953140400130;47851476193772712;22
6124988953140400130;47851476194165160;24
6124988953140400130;47851476194165928;24
6124988953140400130;47851476194296992;24
6124988953140400136;47851476194165154;26
6124988953140400136;47851476194296224;26
6124988953140400384;47851476193771690;24
6124988953140400384;47851476193772586;26
6124988953140400384;47851476194164906;22
6124988953140400384;47851476194165802;26
6124988953140400384;47851476194295970;24
6124988953140400384;47851476194295976;24
6124988953140400384;47851476194296866;26
6124988953140400384;47851476194296872;26
6124988953140401152;47851476194164906;24
6124988953140401152;47851476194165034;28
6124988953140401152;47851476194296104;28
6124988953140412418;47851476193772712;22
6124988953140412418;47851476194165160;22
6124988953140412418;47851476194165928;22
6124988953140412418;47851476194296992;26
6124988953140412424;47851476194165154;26
6124988953140412424;47851476194296224;26
6124988953140412672;47851476193771690;24
6124988953140412672;47851476193772706;26
6124988953140412672;47851476194164906;22
6124988953140412672;47851476194165922;26
6124988953140412672;47851476194295970;26
6124988953140412672;47851476194295976;24
6124988953140412672;47851476194296992;26
6124988953140413440;47851476194164906;22
6124988953140413440;47851476194165154;26
6124988953140413440;47851476194296224;26
6124988953140527360;47851476185792682;30
6124988953140527360;47851476193644714;30
6124988953140527360;47851476194168970;30
6124988953140527360;47851476194168994;30
6124988953140527360;47851476194181162;30
6124988953140527360;47851476194181258;30
6124988953140528128;47851476185792682;30
6124988953140528128;47851476193644714;30
6124988953140528128;47851476194168970;30
6124988953140528128;47851476194168994;30
6124988953140528128;47851476194181162;30
6124988953140528128;47851476194181258;30
6124988953140531200;47851476193641642;28
6124988953140531200;47851476194165160;28
6124988953140531200;47851476194165922;30
6124988953140531200;47851476194165928;28
6124988953140543488;47851476193641642;28
6124988953140543488;47851476194165160;28
6124988953140543488;47851476194165922;30
6124988953140543488;47851476194165928;28
6124988953140920576;47851476185399466;26
6124988953140920576;47851476193641642;26
6124988953140920576;47851476193772706;26
6124988953140920576;47851476193772712;26
6124988953140920576;47851476193775754;26
6124988953140920576;47851476193775778;26
6124988953140920576;47851476193787946;26
6124988953140920576;47851476193788042;26
6124988953140921344;47851476193640874;28
6124988953140921344;47851476193771944;28
6124988953140924416;47851476193640874;30
6124988953140924416;47851476193771944;32
6124988953140936704;47851476193640874;28
6124988953140936704;47851476193771944;28
6124988953146687746;47851476185911464;22
6124988953146687746;47851476187484328;22
6124988953146687746;47851476188008584;22
6124988953146687746;47851476188008608;22
6124988953146687752;47851476185911458;22
6124988953146687752;47851476187481250;20
6124988953146687752;47851476187484322;22
6124988953146687752;47851476187874466;20
6124988953146687752;47851476188005536;20
6124988953146687752;47851476188008578;22
6124988953146687776;47851476187481226;20
6124988953146687776;47851476187874442;20
6124988953146687776;47851476188005506;20
6124988953146687776;47851476188005512;20
6124988953146688514;47851476185911464;24
6124988953146688514;47851476187484328;22
6124988953146688514;47851476188008584;24
6124988953146688514;47851476188008608;24
6124988953146688520;47851476187873698;24
6124988953146688520;47851476188004768;24
6124988953146688544;47851476187873674;22
6124988953146688544;47851476188004744;22
6124988953146688768;47851476185907370;22
6124988953146688768;47851476187480234;22
6124988953146688768;47851476188004490;22
6124988953146688768;47851476188004514;22
6124988953146688776;47851476188020770;26
6124988953146688800;47851476188020746;24
6124988953146691586;47851476187481256;18
6124988953146691586;47851476187873704;22
6124988953146691586;47851476187874472;20
6124988953146691586;47851476188005536;20
6124988953146691592;47851476187873698;24
6124988953146691592;47851476188004768;24
6124988953146691840;47851476187480234;18
6124988953146691840;47851476187873450;20
6124988953146691840;47851476188004514;20
6124988953146691840;47851476188004520;20
6124988953146691842;47851476188020776;24
6124988953146691848;47851476188020770;24
6124988953146692608;47851476187873450;22
6124988953146692610;47851476188020776;26
6124988953146818816;47851476185780394;26
6124988953146818816;47851476187353258;26
6124988953146818816;47851476187877514;26
6124988953146818816;47851476187877538;28
6124988953146819584;47851476185780394;28
6124988953146819584;47851476187353258;26
6124988953146819584;47851476187877514;28
6124988953146819584;47851476187877538;28
6124988953146822656;47851476187350186;24
6124988953146822656;47851476187873704;26
6124988953146822656;47851476187874466;26
6124988953146822656;47851476187874472;26
6124988953146822912;47851476187889706;28
6124988953146823680;47851476187889706;30
6124988953147212032;47851476185387178;24
6124988953147212032;47851476187350186;24
6124988953147212032;47851476187481250;24
6124988953147212032;47851476187481256;24
6124988953147212032;47851476187484298;24
6124988953147212032;47851476187484322;24
6124988953147212800;47851476187349418;26
6124988953147212800;47851476187480488;26
6124988953147213056;47851476187496490;28
6124988953147215872;47851476187349418;26
6124988953147215872;47851476187480488;28
6124988953147216128;47851476187496490;26
6124988953148784896;47851476185384106;24
6124988953148784896;47851476185777322;24
6124988953148784896;47851476185908386;24
6124988953148784896;47851476185908392;24
6124988953148785664;47851476185776554;24
6124988953148785664;47851476185907624;24
6124988953148785920;47851476185923626;26
6124988960319493376;47850918923862186;26
6124988960319493376;47851331240722602;26
6124988960319493376;47851468671287466;26
6124988960319493376;47851468677578922;26
6124988960321066240;47850918922289322;26
6124988960321066240;47851331239149738;26
6124988960321066240;47851468669714602;26
6124988960369825024;47850918923862186;26
6124988960369825024;47851331240722602;28
6124988960369825024;47851468671287466;26
6124988960369825024;47851468677578922;28
6124988960371397888;47850918922289322;26
6124988960371397888;47851331239149738;26
6124988960371397888;47851468669714602;26
6124988960570758400;47850918924255402;26
6124988960570758400;47851331241115818;26
6124988960570758400;47851468671680682;26
6124988960570758400;47851468677972138;24
6124988960571151616;47850918923862186;26
6124988960571151616;47851331240722602;26
6124988960571151616;47851468671287466;26
6124988960571151616;47851468677578922;26
6124988960587388288;47851468678103082;20
6124988960587400456;47850918924386466;22
6124988960587400456;47851331241246882;22
6124988960587400456;47851468671811746;22
6124988960587400456;47851468678103202;22
6124988960587400480;47850918924386442;22
6124988960587400480;47851331241246858;22
6124988960587400480;47851468671811722;22
6124988960587400480;47851468678103178;22
6124988960587403522;47850918924386472;22
6124988960587403522;47851331241246888;22
6124988960587403522;47851468671811752;22
6124988960587403522;47851468678103208;22
6124988960587403528;47850918924386466;22
6124988960587403528;47851331241246882;22
6124988960587403528;47851468671811746;22
6124988960587403528;47851468678103202;20
6124988960587404290;47850918924386472;24
6124988960587404290;47851331241246888;22
6124988960587404290;47851468671811752;24
6124988960587404290;47851468678103208;22
6124988960587404544;47850918923862186;20
6124988960587404544;47851331240722602;20
6124988960587404544;47851468671287466;20
6124988960587404544;47851468677578922;20
6124988960587534592;47850918924255402;26
6124988960587534592;47851331241115818;26
6124988960587534592;47851468671680682;26
6124988960587534592;47851468677972138;26
6124988960587535360;47850918924255402;26
6124988960587535360;47851331241115818;26
6124988960587535360;47851468671680682;26
6124988960587535360;47851468677972138;26
6124988960587924736;47850918923862186;26
6124988960587924736;47851331240722602;26
6124988960587924736;47851468671287466;26
6124988960587924736;47851468677578922;26
6124988960587927808;47850918923862186;26
6124988960587927808;47851331240722602;26
6124988960587927808;47851468671287466;26
6124988960587927808;47851468677578922;24
6124988960589497600;47850918922289322;26
6124988960589497600;47851331239149738;26
6124988960589497600;47851468669714602;26
